-118.27928903382202,34.0182681775701,50
-118.27928999930016,34.01821796030544,50
-118.27929151400484,34.01816771226949,50
-118.27929357833345,34.01811743981095,50
-118.27929619260945,34.018067149282885,50
-118.2792993570822,34.01801684704181,50
-118.27930307192702,34.01796653944683,50
-118.27930733724513,34.017916232858816,50
-118.27931215306363,34.0178659336395,50
-118.27931751933549,34.01781564815062,50
-118.2793234359396,34.01776538275307,50
-118.27932990268069,34.01771514380602,50
-118.27933691928946,34.01766493766606,50
-118.27934448542257,34.017614770686336,50
-118.27935260066265,34.01756464921567,50
-118.27936126451843,34.01751457959773,50
-118.27937047642473,34.01746456817013,50
-118.2793802357426,34.01741462126362,50
-118.27939054175934,34.01736474520115,50
-118.27940139368867,34.017314946297084,50
-118.27941279067076,34.0172652308563,50
-118.27942473177242,34.01721560517336,50
-118.27943721598714,34.01716607553163,50
-118.2794502422353,34.01711664820241,50
-118.2794638093643,34.01706732944416,50
-118.27947791614865,34.017018125501565,50
-118.27949256129025,34.016969042604714,50
-118.27950774341846,34.01692008696827,50
-118.27952346109033,34.01687126479061,50
-118.27953971279084,34.016822582252985,50
-118.27955649693297,34.01677404551869,50
-118.27957381185806,34.0167256607322,50
-118.27959165583596,34.01667743401836,50
-118.2796100270653,34.01662937148155,50
-118.27962892367367,34.016581479204845,50
-118.27964834371794,34.01653376324919,50
-118.27966828518448,34.01648622965259,50
-118.27968874598949,34.01643888442928,50
-118.27970972397918,34.016391733568874,50
-118.27973121693019,34.016344783035635,50
-118.27975322254976,34.01629803876758,50
-118.27977573847615,34.01625150667571,50
-118.27979876227889,34.01620519264321,50
-118.27982229145914,34.016159102524654,50
-118.27984632345003,34.01611324214517,50
-118.27987085561699,34.01606761729968,50
-118.2798958852581,34.016022233752146,50
-118.2799214096045,34.01597709723471,50
-118.27994742582071,34.015932213446966,50
-118.27997393100507,34.01588758805518,50
-118.28000092219008,34.0158432266915,50
-118.28002839634284,34.015799134953234,50
-118.28005635036544,34.01575531840203,50
-118.28008478109538,34.01571178256315,50
-118.28011368530603,34.01566853292476,50
-118.28014305970702,34.01562557493708,50
-118.2801729009447,34.015582914011766,50
-118.28020320560265,34.015540555521085,50
-118.28023397020205,34.015498504797215,50
-118.2802651912022,34.01545676713153,50
-118.28029686500105,34.01541534777389,50
-118.28032898793558,34.01537425193186,50
-118.28036155628237,34.0153334847701,50
-118.28039456625811,34.0152930514096,50
-118.28042801402007,34.015252956926986,50
-118.28046189566665,34.01521320635386,50
-118.28049620723792,34.0151738046761,50
-118.28053094471609,34.01513475683318,50
-118.28056610402616,34.01509606771749,50
-118.28060168103639,34.015057742173695,50
-118.2806376715589,34.01501978499807,50
-118.28067407135022,34.01498220093782,50
-118.28071087611185,34.014944994690495,50
-118.28074808149093,34.014908170903276,50
-118.28078568308068,34.0148717341724,50
-118.28082367642116,34.01483568904252,50
-118.28086205699975,34.014800040006094,50
-118.28090082025184,34.014764791502735,50
-118.2809399615614,34.014729947918674,50
-118.28097947626165,34.01469551358611,50
-118.28101935963565,34.01466149278264,50
-118.28105960691697,34.01462788973069,50
-118.28110021329033,34.014594708596924,50
-118.28114117389225,34.01456195349168,50
-118.2811824838117,34.01452962846842,50
-118.28122413809082,34.01449773752318,50
-118.28126613172549,34.014466284594015,50
-118.2813084596661,34.014435273560466,50
-118.28135111681824,34.01440470824305,50
-118.28139409804331,34.01437459240273,50
-118.28143739815926,34.014344929740396,50
-118.28148101194134,34.014315723896374,50
-118.28152493412274,34.01428697844993,50
-118.28156915939533,34.01425869691878,50
-118.28161368241041,34.0142308827586,50
-118.28165849777939,34.01420353936261,50
-118.28170360007454,34.014176670061026,50
-118.28174898382971,34.01415027812069,50
-118.28179464354116,34.014124366744575,50
-118.28184057366815,34.014098939071374,50
-118.28188676863383,34.014073998175064,50
-118.28193322282594,34.0140495470645,50
-118.28197993059757,34.014025588683,50
-118.28202688626794,34.014002125907915,50
-118.28207408412318,34.01397916155031,50
-118.28212151841707,34.013956698354505,50
-118.28216918337185,34.01393473899776,50
-118.28221707317901,34.01391328608988,50
-118.28226518200005,34.013892342172866,50
-118.2823135039673,34.013871909720585,50
-118.28236203318471,34.01385199113841,50
-118.28241076372863,34.01383258876292,50
-118.28245968964863,34.013813704861555,50
-118.28250880496834,34.01379534163234,50
-118.28255810368621,34.013777501203556,50
-118.28260757977633,34.01376018563348,50
-118.28265722718926,34.01374339691007,50
-118.28270703985291,34.01372713695075,50
-118.28275701167325,34.013711407602074,50
-118.28280713653523,34.01369621063956,50
-118.28285740830356,34.013681547767376,50
-118.28290782082358,34.01366742061816,50
-118.28295836792205,34.01365383075279,50
-118.28300904340804,34.013640779660115,50
-118.28305984107372,34.013628268756854,50
-118.28311075469527,34.01361629938733,50
-118.28316177803364,34.0136048728233,50
-118.28321290483548,34.0135939902638,50
-118.28326412883389,34.01358365283498,50
-118.28331544374942,34.01357386158994,50
-118.28336684329074,34.01356461750859,50
-118.28341832115565,34.013555921497534,50
-118.28346987103187,34.01354777438993,50
-118.28352148659788,34.01354017694536,50
-118.28357316152382,34.01353312984979,50
-118.2836248894723,34.013526633715415,50
-118.28367666409933,34.0135206890806,50
-118.28372847905511,34.013515296409814,50
-118.28378032798496,34.01351045609355,50
-118.28383220453009,34.0135061684483,50
-118.28388410232857,34.01350243371648,50
-118.28393601501614,34.013499252066424,50
-118.28398793622706,34.01349662359235,50
-118.284039859595,34.01349454831436,50
-118.2840917787539,34.013493026178416,50
-118.28414368733884,34.013492057056354,50
-118.2841955789869,34.01349164074593,50
-118.28424744733799,34.01349177697083,50
-118.28429928603578,34.01349246538068,50
-118.2843510887285,34.01349370555115,50
-118.28440284906988,34.01349549698395,50
-118.2844545607199,34.013497839106975,50
-118.28450621734574,34.01350073127431,50
-118.28455781262262,34.01350417276637,50
-118.28460934023465,34.01350816278996,50
-118.2846607938757,34.01351270047841,50
-118.28471216725023,34.01351778489169,50
-118.28476345407415,34.01352341501654,50
-118.28481464807571,34.0135295897666,50
-118.28486574299633,34.013536307982555,50
-118.28491673259141,34.01354356843232,50
-118.28496761063126,34.01355136981116,50
-118.28501837090185,34.01355971074194,50
-118.28506900720576,34.01356858977524,50
-118.28511951336293,34.0135780053896,50
-118.28516988321154,34.013587955991696,50
-118.28522011060883,34.013598439916606,50
-118.28527018943198,34.01360945542798,50
-118.28532011357889,34.013621000718324,50
-118.285369876969,34.0136330739092,50
-118.28541947354418,34.01364567305153,50
-118.28546889726948,34.01365879612583,50
-118.28551814213402,34.01367244104252,50
-118.28556720215175,34.01368660564216,50
-118.28561607136227,34.01370128769577,50
-118.28566474383166,34.01371648490515,50
-118.2857132136533,34.01373219490319,50
-118.2857614749486,34.01374841525415,50
-118.2858095218679,34.013765143454044,50
-118.28585734859118,34.013782376930955,50
-118.2859049493289,34.013800113045406,50
-118.28595231832274,34.013818349090684,50
-118.28599944984643,34.01383708229325,50
-118.28604633820652,34.0138563098131,50
-118.2860929777431,34.013876028744136,50
-118.28613936283064,34.0138962361146,50
-118.28618548787871,34.01391692888743,50
-118.28623134733277,34.013938103960726,50
-118.28627693567486,34.01395975816814,50
-118.28632224742444,34.01398188827932,50
-118.28636727713905,34.01400449100033,50
-118.28641201941514,34.014027562974135,50
-118.28645646888867,34.01405110078104,50
-118.286500620236,34.01407510093913,50
-118.28654446817447,34.014099559904814,50
-118.28658800746321,34.01412447407321,50
-118.2866312329038,34.01414983977875,50
-118.28667413934102,34.01417565329558,50
-118.2867167216635,34.01420191083811,50
-118.28675897480443,34.01422860856156,50
-118.2868008937423,34.01425574256241,50
-118.28684247350148,34.01428330887901,50
-118.28688370915299,34.01431130349206,50
-118.28692459581512,34.0143397223252,50
-118.28696512865412,34.01436856124554,50
-118.28700530288478,34.01439781606423,50
-118.28704511377121,34.014427482537045,50
-118.28708455662739,34.01445755636493,50
-118.28712362681779,34.014488033194624,50
-118.28716231975808,34.014518908619216,50
-118.28720063091569,34.01455017817879,50
-118.28723855581043,34.01458183736099,50
-118.28727609001515,34.01461388160166,50
-118.28731322915625,34.01464630628546,50
-118.28734996891436,34.014679106746485,50
-118.28738630502487,34.014712278268924,50
-118.28742223327855,34.014745816087675,50
-118.28745774952206,34.014779715389004,50
-118.2874928496586,34.01481397131123,50
-118.2875275296484,34.01484857894533,50
-118.28756178550927,34.014883533335656,50
-118.28759561331715,34.0149188294806,50
-118.2876290092067,34.01495446233324,50
-118.28766196937171,34.0149904268021,50
-118.2876944900657,34.015026717751766,50
-118.28772656760245,34.015063330003635,50
-118.28775819835637,34.015100258336595,50
-118.28778937876314,34.01513749748776,50
-118.28782010532011,34.01517504215316,50
-118.2878503745868,34.01521288698849,50
-118.28788018318535,34.015251026609825,50
-118.287909527801,34.01528945559434,50
-118.28793840518253,34.01532816848108,50
-118.28796681214268,34.01536715977168,50
-118.28799474555862,34.01540642393111,50
-118.28802220237235,34.01544595538846,50
-118.28804917959108,34.01548574853766,50
-118.28807567428773,34.01552579773826,50
-118.28810168360123,34.01556609731623,50
-118.28812720473697,34.01560664156467,50
-118.28815223496711,34.01564742474465,50
-118.28817677163107,34.01568844108593,50
-118.28820081213574,34.01572968478779,50
-118.28822435395593,34.01577115001984,50
-118.28824739463471,34.015812830922734,50
-118.28826993178366,34.01585472160905,50
-118.28829196308332,34.01589681616405,50
-118.28831348628341,34.015939108646485,50
-118.28833449920312,34.01598159308943,50
-118.2883549997315,34.01602426350107,50
-118.28837498582764,34.01606711386553,50
-118.28839445552106,34.01611013814369,50
-118.28841340691184,34.016153330274,50
-118.28843183817098,34.01619668417334,50
-118.28844974754062,34.016240193737794,50
-118.28846713333427,34.01628385284353,50
-118.288483993937,34.016327655347595,50
-118.28850032780578,34.01637159508879,50
-118.28851613346953,34.01641566588848,50
-118.2885314095294,34.016459861551446,50
-118.28854615465899,34.016504175866736,50
-118.28856036760446,34.016548602608495,50
-118.28857404718474,34.016593135536816,50
-118.28858719229167,34.01663776839861,50
-118.28859980189016,34.016682494928425,50
-118.28861187501832,34.01672730884934,50
-118.28862341078758,34.01677220387378,50
-118.28863440838286,34.01681717370438,50
-118.28864486706262,34.01686221203488,50
-118.28865478615894,34.01690731255094,50
-118.28866416507773,34.016952468931,50
-118.28867300329867,34.0169976748472,50
-118.28868130037533,34.01704292396614,50
-118.28868905593528,34.01708820994985,50
-118.28869626968005,34.017133526456576,50
-118.28870294138521,34.01717886714169,50
-118.28870907090047,34.01722422565852,50
-118.28871465814953,34.01726959565924,50
-118.28871970313024,34.01731497079573,50
-118.28872420591456,34.017360344720416,50
-118.28872816664851,34.017405711087164,50
-118.28873158555214,34.01745106355214,50
-118.2887344629196,34.01749639577466,50
-118.28873679911896,34.017541701418054,50
-118.28873859459227,34.01758697415056,50
-118.28873984985545,34.01763220764614,50
-118.28874056549816,34.017677395585366,50
-118.28874074218385,34.0177225316563,50
-118.28874038064956,34.0177676095553,50
-118.28873948170587,34.017812622987925,50
-118.28873804623676,34.01785756566979,50
-118.2887360751995,34.0179024313274,50
-118.28873356962451,34.017947213699,50
-118.28873053061523,34.017991906535464,50
-118.28872695934794,34.01803650360111,50
-118.28872285707168,34.01808099867456,50
-118.28871822510793,34.01812538554961,50
-118.28871306485058,34.01816965803602,50
-118.28870737776565,34.018213809960436,50
-118.2887011653911,34.01825783516714,50
-118.28869442933666,34.01830172751898,50
-118.28868717128354,34.01834548089812,50
-118.28867939298428,34.01838908920694,50
-118.28867109626242,34.018432546368835,50
-118.28866228301234,34.018475846329046,50
-118.28865295519891,34.01851898305548,50
-118.28864311485732,34.01856195053954,50
-118.28863276409272,34.01860474279695,50
-118.28862190507995,34.01864735386855,50
-118.28861054006325,34.01868977782112,50
-118.28859867135598,34.018732008748195,50
-118.28858630134026,34.01877404077084,50
-118.28857343246666,34.018815868038494,50
-118.28856006725385,34.01885748472973,50
-118.28854620828831,34.01889888505306,50
-118.2885318582239,34.01894006324773,50
-118.28851701978154,34.01898101358451,50
-118.2885016957488,34.01902173036643,50
-118.28848588897964,34.01906220792963,50
-118.28846960239382,34.01910244064406,50
-118.28845283897667,34.01914242291429,50
-118.28843560177859,34.01918214918026,50
-118.28841789391468,34.01922161391803,50
-118.28839971856429,34.01926081164054,50
-118.2883810789706,34.01929973689836,50
-118.28836197844016,34.019338384280424,50
-118.28834242034242,34.019376748414764,50
-118.28832240810934,34.019414823969264,50
-118.28830194523485,34.01945260565235,50
-118.28828103527438,34.01949008821374,50
-118.28825968184444,34.019527266445166,50
-118.28823788862202,34.01956413518103,50
-118.2882156593442,34.01960068929917,50
-118.28819299780754,34.01963692372153,50
-118.28816990786763,34.01967283341484,50
-118.28814639343851,34.01970841339132,50
-118.28812245849221,34.01974365870936,50
-118.2880981070581,34.01977856447419,50
-118.28807334322246,34.01981312583852,50
-118.28804817112783,34.01984733800323,50
-118.28802259497245,34.019881196218044,50
-118.28799661900976,34.01991469578211,50
-118.28797024754776,34.01994783204471,50
-118.28794348494839,34.01998060040583,50
-118.28791633562703,34.02001299631686,50
-118.28788880405183,34.02004501528113,50
-118.28786089474308,34.02007665285459,50
-118.28783261227265,34.02010790464639,50
-118.28780396126336,34.020138766319455,50
-118.2877749463883,34.02016923359113,50
-118.28774557237023,34.020199302233706,50
-118.28771584398092,34.020228968075024,50
-118.28768576604052,34.02025822699905,50
-118.28765534341689,34.02028707494642,50
-118.2876245810249,34.020315507914994,50
-118.28759348382582,34.020343521960406,50
-118.2875620568266,34.02037111319661,50
-118.28753030507922,34.02039827779639,50
-118.28749823367994,34.02042501199188,50
-118.28746584776867,34.02045131207511,50
-118.28743315252828,34.02047717439847,50
-118.28740015318377,34.02050259537524,50
-118.28736685500171,34.020527571480045,50
-118.28733326328941,34.020552099249365,50
-118.28729938339428,34.020576175281995,50
-118.28726522070303,34.0205997962395,50
-118.28723078064095,34.02062295884669,50
-118.28719606867122,34.02064565989203,50
-118.2871610902941,34.02066789622813,50
-118.28712585104621,34.020689664772135,50
-118.28709035649977,34.020710962506136,50
-118.28705461226184,34.020731786477626,50
-118.28701862397355,34.020752133799846,50
-118.28698239730934,34.020772001652226,50
-118.2869459379762,34.02079138728075,50
-118.28690925171281,34.02081028799834,50
-118.2868723442889,34.020828701185174,50
-118.28683522150428,34.02084662428912,50
-118.28679788918824,34.020864054826035,50
-118.28676035319862,34.02088099038011,50
-118.28672261942106,34.0208974286042,50
-118.28668469376817,34.020913367220146,50
-118.28664658217878,34.02092880401909,50
-118.28660829061705,34.02094373686178,50
-118.28656982507177,34.02095816367883,50
-118.28653119155537,34.020972082471026,50
-118.28649239610328,34.020985491309624,50
-118.286453444773,34.020998388336544,50
-118.2864143436433,34.0210107717647,50
-118.2863750988134,34.02102263987819,50
-118.2863357164021,34.021033991032546,50
-118.28629620254702,34.02104482365496,50
-118.28625656340367,34.02105513624449,50
-118.28621680514468,34.0210649273723,50
-118.28617693395893,34.02107419568178,50
-118.28613695605073,34.021082939888814,50
-118.2860968776389,34.02109115878189,50
-118.28605670495602,34.02109885122233,50
-118.28601644424754,34.02110601614436,50
-118.28597610177086,34.02111265255533,50
-118.2859356837946,34.021118759535824,50
-118.28589519659768,34.021124336239765,50
-118.28585464646841,34.02112938189456,50
-118.28581403970374,34.0211338958012,50
-118.28577338260833,34.021137877334326,50
-118.2857326814937,34.02114132594236,50
-118.28569194267739,34.02114424114753,50
-118.28565117248209,34.02114662254599,50
-118.28561037723475,34.021148469807834,50
-118.28556956326575,34.02114978267714,50
-118.28552873690802,34.021150560972046,50
-118.2854879044962,34.02115080458472,50
-118.28544707236571,34.021150513481416,50
-118.285406246852,34.02114968770247,50
-118.28536543428956,34.02114832736227,50
-118.28532464101113,34.021146432649275,50
-118.28528387334681,34.02114400382597,50
-118.28524313762324,34.021141041228816,50
-118.28520244016266,34.02113754526826,50
-118.28516178728212,34.02113351642861,50
-118.28512118529255,34.021128955268004,50
-118.285080640498,34.02112386241834,50
-118.28504015919462,34.02111823858518,50
-118.28499974767,34.02111208454764,50
-118.28495941220213,34.021105401158316,50
-118.28491915905866,34.02109818934313,50
-118.28487899449601,34.02109045010124,50
-118.28483892475849,34.02108218450489,50
-118.28479895607747,34.02107339369925,50
-118.28475909467056,34.02106407890227,50
-118.28471934674073,34.02105424140453,50
-118.28467971847542,34.02104388256903,50
-118.28464021604579,34.02103300383106,50
-118.2846008456058,34.02102160669792,50
-118.28456161329142,34.02100969274881,50
-118.28452252521974,34.02099726363455,50
-118.28448358748824,34.02098432107736,50
-118.2844448061738,34.020970866870655,50
-118.28440618733198,34.0209569028788,50
-118.28436773699622,34.02094243103681,50
-118.2843294611769,34.02092745335013,50
-118.28429136586061,34.02091197189437,50
-118.28425345700934,34.020895988814985,50
-118.28421574055959,34.02087950632699,50
-118.28417822242163,34.02086252671469,50
-118.28414090847865,34.02084505233133,50
-118.284103804586,34.02082708559882,50
-118.28406691657035,34.020808629007334,50
-118.28403025022892,34.020789685115055,50
-118.28399381132867,34.02077025654776,50
-118.28395760560555,34.020750345998515,50
-118.28392163876363,34.02072995622726,50
-118.28388591647446,34.02070909006045,50
-118.28385044437616,34.0206877503907,50
-118.28381522807273,34.02066594017634,50
-118.28378027313326,34.020643662441074,50
-118.28374558509118,34.020620920273494,50
-118.28371116944348,34.02059771682672,50
-118.28367703164999,34.020574055317944,50
-118.28364317713262,34.020549939027994,50
-118.28360961127463,34.020525371300906,50
-118.28357633941987,34.02050035554343,50
-118.28354336687208,34.02047489522461,50
-118.28351069889415,34.02044899387527,50
-118.2834783407074,34.02042265508757,50
-118.28344629749088,34.0203958825145,50
-118.28341457438066,34.02036867986938,50
-118.2833831764691,34.02034105092535,50
-118.28335210880421,34.02031299951488,50
-118.28332137638891,34.02028452952922,50
-118.28329098418037,34.02025564491789,50
-118.28326093708931,34.02022634968813,50
-118.2832312399794,34.02019664790436,50
-118.28320189766649,34.02016654368763,50
-118.28317291491804,34.02013604121504,50
-118.28314429645243,34.02010514471921,50
-118.2831160469383,34.02007385848766,50
-118.28308817099398,34.020042186862256,50
-118.28306067318677,34.020010134238596,50
-118.28303355803237,34.019977705065436,50
-118.28300682999425,34.01994490384408,50
-118.28298049348308,34.01991173512773,50
-118.28295455285604,34.01987820352092,50
-118.28292901241629,34.01984431367886,50
-118.28290387641239,34.0198100703068,50
-118.28287914903768,34.019775478159396,50
-118.28285483442971,34.019740542040076,50
-118.28283093666973,34.01970526680036,50
-118.28280745978205,34.01966965733921,50
-118.28278440773354,34.01963371860237,50
-118.2827617844331,34.01959745558168,50
-118.2827395937311,34.01956087331442,50
-118.28271783941881,34.01952397688259,50
-118.28269652522802,34.01948677141224,50
-118.28267565483036,34.019449262072776,50
-118.28265523183693,34.01941145407624,50
-118.28263525979771,34.01937335267661,50
-118.28261574220119,34.01933496316908,50
-118.28259668247372,34.019296290889336,50
-118.28257808397926,34.01925734121286,50
-118.28255995001872,34.01921811955414,50
-118.28254228382961,34.01917863136599,50
-118.28252508858561,34.01913888213877,50
-118.28250836739609,34.01909887739966,50
-118.28249212330567,34.01905862271189,50
-118.2824763592939,34.019018123674,50
-118.28246107827471,34.018977385919065,50
-118.28244628309615,34.018936415113934,50
-118.2824319765399,34.018895216958455,50
-118.28241816132096,34.0188537971847,50
-118.2824048400872,34.018812161556184,50
-118.28239201541909,34.01877031586709,50
-118.28237968982927,34.01872826594145,50
-118.28236786576225,34.01868601763239,50
-118.28235654559404,34.01864357682131,50
-118.28234573163189,34.018600949417106,50
-118.28233542611387,34.018558141355314,50
-118.28232563120868,34.01851515859736,50
-118.28231634901523,34.01847200712973,50
-118.28230758156248,34.01842869296313,50
-118.28229933080907,34.018385222131684,50
-118.28229159864308,34.018341600692146,50
-118.28228438688177,34.018297834723015,50
-118.28227769727134,34.01825393032374,50
-118.28227153148667,34.0182098936139,50
-118.28226589113112,34.01816573073234,50
-118.28226077773627,34.01812144783637,50
-118.28225619276175,34.01807705110089,50
-118.282252137595,34.01803254671758,50
-118.2822486135511,34.017987940894024,50
-118.28224562187263,34.01794323985291,50
-118.2822431637294,34.01789844983115,50
-118.28224124021837,34.01785357707903,50
-118.28223985236347,34.01780862785937,50
-118.28223900111549,34.01776360844667,50
-118.28223868735186,34.01771852512625,50
-118.28223891187666,34.01767338419341,50
-118.28223967542037,34.01762819195254,50
-118.28224097863989,34.017582954716296,50
-118.28224282211836,34.01753767880472,50
-118.28224520636515,34.017492370544396,50
-118.2822481318157,34.017447036267555,50
-118.28225159883156,34.01740168231127,50
-118.28225560770028,34.01735631501652,50
-118.28226015863532,34.01731094072739,50
-118.28226525177615,34.01726556579018,50
-118.28227088718815,34.017220196552536,50
-118.28227706486254,34.017174839362596,50
-118.28228378471651,34.01712950056812,50
-118.28229104659313,34.01708418651562,50
-118.28229885026141,34.01703890354952,50
-118.28230719541634,34.01699365801126,50
-118.28231608167887,34.01694845623846,50
-118.28232550859605,34.01690330456403,50
-118.28233547564098,34.01685820931534,50
-118.28234598221299,34.016813176813315,50
-118.28235702763766,34.01676821337162,50
-118.28236861116689,34.01672332529577,50
-118.28238073197906,34.01667851888229,50
-118.28239338917909,34.016633800417836,50
-118.2824065817986,34.01658917617836,50
-118.28242030879599,34.01654465242823,50
-118.28243456905663,34.01650023541942,50
-118.28244936139296,34.01645593139061,50
-118.2824646845447,34.01641174656637,50
-118.28248053717901,34.01636768715628,50
-118.28249691789061,34.01632375935414,50
-118.28251382520205,34.01627996933705,50
-118.28253125756385,34.016236323264636,50
-118.28254921335476,34.01619282727818,50
-118.28256769088193,34.01614948749978,50
-118.28258668838116,34.01610631003154,50
-118.28260620401716,34.0160633009547,50
-118.28262623588373,34.01602046632885,50
-118.28264678200411,34.01597781219107,50
-118.28266784033117,34.01593534455513,50
-118.28268940874773,34.01589306941069,50
-118.28271148506683,34.015850992722406,50
-118.28273406703201,34.01580912042921,50
-118.28275715231766,34.015767458443456,50
-118.28278073852928,34.01572601265009,50
-118.28280482320385,34.01568478890592,50
-118.28282940381015,34.01564379303875,50
-118.28285447774907,34.01560303084662,50
-118.28288004235401,34.015562508097,50
-118.28290609489122,34.015522230526024,50
-118.28293263256013,34.01548220383769,50
-118.28295965249384,34.01544243370311,50
-118.28298715175937,34.01540292575968,50
-118.28301512735817,34.01536368561038,50
-118.28304357622643,34.01532471882298,50
-118.28307249523559,34.015286030929275,50
-118.28310188119269,34.01524762742433,50
-118.28313173084086,34.015209513765754,50
-118.28316204085972,34.01517169537295,50
-118.2831928078658,34.01513417762634,50
-118.2832240284131,34.01509696586669,50
-118.28325569899349,34.015060065394344,50
-118.28328781603713,34.01502348146851,50
-118.2833203759131,34.01498721930655,50
-118.28335337492977,34.01495128408326,50
-118.28338680933533,34.014915680930166,50
-118.28342067531831,34.014880414934844,50
-118.28345496900812,34.01484549114019,50
-118.28348968647552,34.01481091454379,50
-118.28352482373319,34.01477669009714,50
-118.28356037673629,34.01474282270512,50
-118.28359634138293,34.014709317225154,50
-118.28363271351482,34.0146761784667,50
-118.28366948891778,34.0146434111905,50
-118.2837066633223,34.01461102010796,50
-118.28374423240419,34.014579009880514,50
-118.28378219178506,34.01454738511899,50
-118.28382053703302,34.01451615038297,50
-118.28385926366322,34.01448531018016,50
-118.28389836713843,34.01445486896582,50
-118.28393784286979,34.0144248311421,50
-118.28397768621724,34.01439520105748,50
-118.28401789249033,34.01436598300616,50
-118.2840584569487,34.014337181227475,50
-118.28409937480286,34.01430879990533,50
-118.28414064121478,34.01428084316761,50
-118.28418225129847,34.01425331508565,50
-118.28422420012083,34.01422621967362,50
-118.28426648270212,34.01419956088806,50
-118.28430909401675,34.01417334262727,50
-118.28435202899395,34.0141475687308,50
-118.28439528251842,34.01412224297897,50
-118.28443884943107,34.01409736909227,50
-118.2844827245297,34.01407295073094,50
-118.28452690256967,34.0140489914944,50
-118.28457137826467,34.01402549492081,50
-118.28461614628745,34.01400246448655,50
-118.28466120127042,34.0139799036058,50
-118.28470653780654,34.01395781562999,50
-118.28475215044995,34.01393620384743,50
-118.28479803371673,34.0139150714828,50
-118.28484418208568,34.013894421696754,50
-118.28489058999902,34.01387425758544,50
-118.28493725186317,34.013854582180144,50
-118.28498416204953,34.0138353984468,50
-118.28503131489516,34.013816709285656,50
-118.28507870470368,34.01379851753083,50
-118.28512632574592,34.01378082594995,50
-118.28517417226078,34.01376363724375,50
-118.28522223845599,34.013746954045736,50
-118.28527051850882,34.013730778921804,50
-118.28531900656705,34.013715114369894,50
-118.28536769674955,34.01369996281965,50
-118.28541658314725,34.01368532663209,50
-118.28546565982383,34.01367120809928,50
-118.2855149208166,34.01365760944404,50
-118.28556436013727,34.01364453281958,50
-118.28561397177278,34.01363198030931,50
-118.28566374968608,34.01361995392646,50
-118.28571368781702,34.013608455613834,50
-118.28576378008312,34.01359748724359,50
-118.28581402038039,34.0135870506169,50
-118.28586440258417,34.013577147463785,50
-118.28591492055001,34.01356777944283,50
-118.28596556811443,34.01355894814097,50
-118.28601633909581,34.01355065507328,50
-118.28606722729519,34.01354290168277,50
-118.28611822649714,34.013535689340145,50
-118.28616933047059,34.01352901934371,50
-118.28622053296968,34.01352289291907,50
-118.28627182773462,34.01351731121908,50
-118.28632320849252,34.01351227532362,50
-118.28637466895826,34.013507786239444,50
-118.28642620283532,34.01350384490007,50
-118.28647780381665,34.01350045216566,50
-118.28652946558555,34.01349760882285,50
-118.28658118181649,34.013495315584706,50
-118.28663294617596,34.01349357309058,50
-118.28668475232338,34.01349238190604,50
-118.28673659391194,34.013491742522795,50
-118.28678846458942,34.013491655358614,50
-118.28684035799914,34.01349212075729,50
-118.28689226778071,34.013493138988565,50
-118.28694418757102,34.01349471024811,50
-118.28699611100498,34.013496834657495,50
-118.2870480317165,34.013499512264175,50
-118.28709994333924,34.01350274304147,50
-118.2871518395076,34.01350652688858,50
-118.28720371385744,34.013510863630586,50
-118.28725556002709,34.013515753018496,50
-118.28730737165813,34.013521194729236,50
-118.28735914239623,34.01352718836575,50
-118.28741086589208,34.01353373345699,50
-118.28746253580226,34.013540829458044,50
-118.28751414579,34.01354847575015,50
-118.28756568952615,34.01355667164081,50
-118.28761716068998,34.01356541636391,50
-118.28766855297006,34.01357470907974,50
-118.28771986006511,34.0135845488752,50
-118.28777107568486,34.01359493476386,50
-118.2878221935509,34.01360586568614,50
-118.28787320739752,34.0136173405094,50
-118.28792411097261,34.01362935802815,50
-118.28797489803844,34.01364191696417,50
-118.28802556237255,34.01365501596669,50
-118.2880760977686,34.01366865361261,50
-118.28812649803719,34.013682828406644,50
-118.28817675700668,34.01369753878154,50
-118.28822686852413,34.013712783098306,50
-118.288276826456,34.013728559646424,50
-118.28832662468906,34.01374486664406,50
-118.28837625713122,34.01376170223834,50
-118.28842571771233,34.013779064505584,50
-118.28847500038503,34.01379695145156,50
-118.28852409912557,34.01381536101178,50
-118.28857300793456,34.013834291051744,50
-118.28862172083791,34.013853739367256,50
-118.28867023188755,34.013873703684716,50
-118.28871853516223,34.013894181661435,50
-118.28876662476841,34.01391517088593,50
-118.28881449484096,34.01393666887827,50
-118.28886213954404,34.01395867309043,50
-118.28890955307179,34.01398118090658,50
-118.28895672964926,34.014004189643515,50
-118.28900366353305,34.01402769655094,50
-118.28905034901221,34.014051698811926,50
-118.28909678040894,34.01407619354321,50
-118.28914295207937,34.01410117779565,50
-118.28918885841435,34.014126648554594,50
-118.2892344938402,34.01415260274031,50
-118.28927985281948,34.01417903720836,50
-118.28932492985169,34.01420594875009,50
-118.28936971947411,34.014233334093014,50
-118.28941421626246,34.01426118990128,50
-118.28945841483163,34.01428951277614,50
-118.28950230983652,34.01431829925636,50
-118.28954589597262,34.014347545818744,50
-118.28958916797686,34.01437724887859,50
-118.2896321206282,34.01440740479017,50
-118.28967474874847,34.01443800984723,50
-118.28971704720297,34.0144690602835,50
